5	78838400	78838600
5	78850000	78850200
5	78950600	78950800
5	79167000	79167200
5	79235000	79235400
5	79731400	79731800
5	80182200	80182400
5	80236800	80237000
5	80272200	80272400
5	80426000	80426200
5	80450000	80450800
5	80527600	80527800
5	80618200	80618400
5	80619200	80619400
5	80751000	80751400
5	80756200	80756400
5	81802400	81802600
5	81829400	81829600
5	81992400	81992800
5	82105800	82106400
5	82268200	82268600
5	82363400	82363600
5	82459600	82459800
5	82480200	82481400
5	82482000	82482200
5	82482600	82482800
5	82590800	82591000
5	82918000	82918400
5	82922800	82923000
5	82984600	82984800
5	83006800	83007000
5	83009200	83009400
5	83140200	83140400
5	83146000	83146200
5	83169000	83169200
5	83171000	83171200
5	83313000	83313400
5	83564200	83564600
5	84860200	84860400
5	85424800	85425000
5	85426200	85426600
5	85526400	85526800
5	85899000	85899200
5	85906400	85906600
5	85950200	85950400
5	85960200	85960400
5	86146800	86147000
5	86167400	86167600
5	86180600	86180800
5	86221600	86221800
5	86875600	86875800
5	87072000	87072200
5	87154400	87154600
5	87155000	87155200
5	87347200	87347600
5	87359800	87360000
5	87730200	87730400
5	87754800	87755200
5	87757600	87758000
5	87828800	87829000
5	88598800	88599000
5	88646800	88647000
5	88702000	88702200
5	89194600	89194800
5	89486400	89486600
5	89488800	89489000
5	90566800	90567000
5	90567600	90567800
5	90801800	90802000
5	91377200	91377600
5	91399400	91399600
5	91619000	91619200
5	92395000	92395200
5	92398600	92398800
5	92399200	92399600
5	92401400	92401800
5	92402400	92402600
5	92403600	92404000
5	92405400	92406400
5	92407800	92408000
5	92755400	92755600
5	92821600	92821800
5	92843000	92843600
5	92844800	92845000
5	93006400	93006800
5	93044000	93044200
5	93874200	93874600
5	93918600	93919000
5	94264200	94264400
5	94776200	94776400
5	94790400	94790600
5	96340000	96340200
5	96672400	96672600
5	96691200	96691400
5	97305600	97305800
5	97571000	97571200
5	97745200	97745400
5	97786200	97786400
5	98313000	98313400
5	98691400	98691600
5	98977400	98977800
5	99030000	99030400
5	99037600	99037800
5	99521800	99522000
5	99540400	99540600
5	99960200	99960400
5	100109200	100109400
5	100450400	100450600
5	100971600	100971800
5	101208200	101209000
5	101337600	101338000
5	101448000	101448200
5	101582200	101582600
5	102552200	102552600
5	103054200	103054800
5	103987600	103987800
5	104091600	104091800
5	105450000	105450200
5	106135400	106135600
5	106344800	106345000
5	106785200	106785400
5	107100600	107101000
5	107317400	107317600
5	107318600	107318800
5	107342000	107342200
5	107343200	107343600
5	107794600	107794800
5	108056800	108057000
5	108677000	108677200
5	108905200	108905400
5	111415800	111416000
5	111416400	111416600
5	111462200	111462400
5	111577600	111577800
5	113162000	113162200
5	113765800	113766000
5	114124800	114125000
5	114359200	114359400
5	114667200	114667400
5	114808600	114809000
5	115183400	115183600
5	115323600	115323800
5	115324600	115325000
5	115333000	115333200
5	115334400	115334600
5	115336000	115336200
5	115428000	115428200
5	115618200	115618400
5	115622000	115622400
5	115627600	115628000
5	115932400	115932600
5	116966000	116966200
5	116974400	116974600
5	117661200	117661400
5	117663200	117663400
5	118030000	118030200
5	118136400	118136600
5	118339600	118339800
5	118342800	118343600
5	118465600	118466000
5	118970200	118970400
5	119483800	119484200
5	119756400	119756600
5	119765400	119765600
5	120610800	120611000
5	120821200	120821600
5	121133800	121134000
5	121135000	121135200
5	121141400	121141600
5	121142800	121143000
5	121452200	121452400
5	121453000	121453400
5	121623200	121623400
5	121769000	121769600
5	121785000	121785200
5	122519000	122519200
5	122638000	122638200
5	122723400	122723600
5	123157800	123158000
5	123239400	123239600
5	123671800	123672000
5	123695200	123695600
5	124058400	124058600
5	124262800	124263000
5	124290200	124290400
5	125184200	125184400
5	126267400	126267600
5	126274200	126274600
5	126352600	126352800
5	126415000	126415400
5	126484600	126485000
5	126555600	126555800
5	126556200	126556400
5	126847400	126847600
5	126901400	126901600
5	127638800	127639000
5	128569400	128569600
5	128732600	128733200
5	128829000	128829200
5	128834400	128834600
5	128999800	129000000
5	129019200	129019400
5	129258000	129258200
5	131973800	131974000
5	132313000	132313200
5	132345200	132345400
5	132616800	132617200
5	132696400	132696800
5	132857000	132857400
5	133228600	133229000
5	133355800	133356200
5	133875600	133875800
5	134101600	134101800
5	135879400	135879600
5	136454600	136454800
5	136456000	136456200
5	136488800	136489000
5	136558600	136558800
5	136609200	136609400
5	136820600	136820800
5	136999400	136999600
5	137978600	137979000
5	138300000	138300200
5	138301000	138301200
5	138394400	138394800
5	138445400	138445600
5	138842000	138842400
5	139125200	139125400
5	139148800	139149000
5	139395800	139397400
5	139398000	139398200
5	139400000	139400400
5	139512400	139512600
5	139851200	139851400
5	139878000	139878400
5	140003400	140003600
5	140145200	140145400
5	140527200	140527600
5	140533400	140533600
5	140675000	140675400
5	140676400	140676600
5	140801800	140802200
5	141748000	141748200
5	142039200	142039400
5	142339000	142339200
5	142824400	142824600
5	142827800	142828000
5	142934400	142934600
5	143175000	143175200
5	143774400	143774600
5	143983800	143984000
5	144230800	144231000
5	144324600	144324800
5	144348600	144348800
5	144618800	144619200
5	144854800	144855000
5	144899600	144899800
5	145203600	145203800
5	145367400	145367800
5	145456800	145457200
5	145546800	145547000
5	145565600	145566000
5	145754600	145754800
5	146880800	146881200
5	147480400	147480600
5	147503600	147503800
5	147577000	147577200
5	147594400	147594600
5	147662800	147663000
5	147741000	147741200
5	148019000	148019200
5	148110400	148110600
5	148111600	148111800
5	149498400	149499000
5	149499600	149499800
5	149501400	149501600
5	150230000	150230200
5	150231200	150231400
5	150617800	150618200
5	151758200	151758400
5	151840000	151840200
5	151884000	151884200
5	152160000	152160200
5	152239200	152239400
5	152424200	152424400
5	152441000	152441200
5	152603000	152603200
5	152733200	152733400
5	152781000	152781200
5	152872800	152873200
5	152890800	152891000
5	153024800	153025000
5	153032200	153032600
5	153402800	153403200
5	153707600	153707800
5	153926600	153926800
5	153927200	153928000
5	153988400	153988800
5	154390200	154390600
5	154521400	154521600
5	154697800	154698000
5	154806800	154807200
5	155022600	155023000
5	155245600	155245800
5	155289800	155290000
5	155599400	155599600
5	156402000	156402600
5	156791600	156791800
5	157130000	157130200
5	157240000	157240200
5	157508000	157508400
5	157535200	157535400
5	157536400	157536600
5	157537000	157537200
5	157556400	157556600
5	157562000	157562600
5	157563200	157563400
5	157563800	157564000
5	157564800	157565000
5	158588000	158588200
5	158716600	158716800
5	158726400	158726600
5	158904800	158905600
5	158907200	158908200
5	158909000	158909400
5	158931200	158931400
5	159143400	159143600
5	159366000	159366200
5	159376400	159376800
5	159713000	159713200
5	159721400	159721800
5	159722400	159722600
5	160209600	160209800
5	160211200	160211400
5	160212600	160212800
5	160594400	160594600
5	160868000	160868200
5	160974200	160974400
5	161433200	161433400
5	161666800	161667000
5	161668200	161668600
5	161669000	161669200
5	161669800	161670000
5	161702200	161702600
5	161898400	161898600
5	161899000	161899200
5	161952800	161953200
5	162050600	162050800
5	162272400	162272800
5	162723200	162723600
5	162812000	162812200
5	163779200	163779600
5	163984200	163984400
5	164026600	164026800
5	164232200	164232400
5	164258200	164258400
5	164261000	164261200
5	164370200	164370400
5	164707200	164707400
5	164880600	164881000
5	164921800	164922000
5	165364600	165364800
5	165371200	165371400
5	165890600	165890800
5	166022800	166023000
5	166090200	166090600
5	166095800	166096000
5	166475600	166475800
5	167388800	167389000
5	167389400	167389600
5	167468400	167468600
5	167791400	167791800
5	167792600	167793000
5	167823400	167823600
5	167979400	167980000
5	167980800	167982000
5	167982400	167983400
5	168465600	168465800
5	168561000	168561200
5	168665000	168665200
5	168935000	168935600
5	168951000	168951200
5	169822200	169822600
5	169826000	169826200
5	169859000	169859200
5	169876000	169876200
5	170064600	170064800
5	170173400	170173600
5	170404800	170405000
5	170465200	170465400
5	170576800	170577000
5	170675400	170675600
5	170953600	170954000
5	171021400	171021600
5	171079000	171079200
5	171211000	171211600
5	171212400	171212600
5	171213600	171214000
5	171226800	171227000
5	171314400	171314600
5	171319600	171319800
5	171498800	171499000
5	171567600	171567800
5	171747400	171747800
5	171963600	171963800
5	172004000	172004200
5	172060000	172060200
5	172184400	172184600
5	172436800	172437000
5	172462200	172462600
5	172607200	172607800
5	173000000	173000400
5	173172600	173173000
5	173206400	173206800
5	173405800	173406000
5	173433200	173433400
5	173454600	173455000
5	173572000	173572200
5	173613600	173613800
5	173920200	173920400
5	173922800	173923000
5	174160200	174160400
5	174346200	174346400
5	174352000	174352400
5	174715000	174715200
5	175030800	175031600
5	175101200	175101600
5	175366000	175366200
5	175631800	175632000
5	175632600	175632800
5	175646600	175646800
5	175681000	175681200
5	175700400	175700600
5	175756000	175756200
5	175795200	175795400
5	176154400	176154600
5	176157400	176157600
5	176159400	176159600
5	176170600	176171000
5	176268600	176269000
5	176271200	176271600
5	176272000	176272400
5	176316000	176316400
5	176595000	176595200
5	176633000	176633200
5	176638200	176639000
5	176911800	176912000
5	176917600	176917800
5	176933600	176934000
5	176946400	176946600
5	177428400	177428600
5	177430600	177430800
5	177488600	177488800
5	177676600	177676800
5	177678800	177679000
5	177679800	177680000
5	177706200	177706400
5	177749000	177749200
5	177886800	177887000
5	177890000	177890400
5	178133600	178133800
5	178306200	178306600
5	178944400	178944600
5	179586200	179586600
5	179659800	179660000
5	179709600	179709800
5	179882000	179882200
5	179981800	179982800
5	179983200	179983400
5	179984200	179984800
5	179985800	179986000
5	180491000	180491400
5	180684400	180684800
5	180687600	180687800
5	180962000	180962200
5	181062600	181063000
5	181071800	181072200
5	181242600	181242800
5	181437600	181437800
5	181441400	181441600
5	181446800	181447200
5	181633200	181633400
5	181643200	181643400
5	181693200	181693400
5	182101200	182101400
5	182176400	182176600
5	182188200	182188400
5	182486600	182487000
5	182567800	182568400
5	182637600	182637800
5	183193400	183194000
5	183201400	183201600
5	183669200	183669400
5	183692400	183692600
5	183694600	183695000
5	183695400	183695800
5	183697200	183697400
5	183781400	183781600
5	183903800	183904000
5	183920400	183921000
5	184091000	184091400
5	184091800	184092000
5	184103200	184103400
5	184272600	184272800
5	184282200	184282400
5	184386200	184386400
5	184393000	184393400
5	184399400	184399800
5	184407800	184409000
5	184410600	184410800
5	184500200	184500400
5	184501400	184501600
5	184520200	184520400
5	184750800	184751000
5	184752200	184752400
5	184825000	184825200
5	184830600	184830800
5	184839600	184839800
5	185331800	185332000
5	185453200	185453400
5	185454200	185454400
5	185460800	185461000
5	185573400	185573600
5	185574600	185574800
5	185584000	185584200
5	185668000	185668200
5	185742200	185742400
5	185750200	185750600
5	185846800	185847000
5	186144600	186144800
5	186226400	186226600
5	186228600	186229000
5	186463600	186463800
5	186546000	186546400
5	186546800	186547000
5	186552800	186553000
5	186554000	186554200
5	186668400	186668600
5	186725200	186725400
5	186786600	186786800
5	186882800	186883000
5	187010000	187010400
5	187023000	187023200
5	187052800	187053200
5	187061600	187061800
5	187066400	187066600
5	187075200	187075600
5	187131800	187132000
5	187702800	187703000
5	187904800	187905000
5	188152200	188152600
5	188239400	188239800
5	188339600	188339800
5	188440400	188440600
5	188444200	188444600
5	188503400	188503600
5	188511800	188512200
5	188524400	188524600
5	188535200	188535600
5	188536200	188536400
5	188585200	188585600
5	188894800	188895000
5	188900600	188900800
5	188909000	188909200
5	188948200	188948400
5	188988000	188988400
5	189075800	189076000
5	189356600	189356800
5	189458200	189458400
5	189530800	189531000
5	189585600	189585800
5	189857200	189857400
5	189916400	189916600
5	189962400	189962600
5	190083600	190083800
5	190091600	190092400
5	190093600	190094000
5	190102000	190102400
5	190255200	190256200
5	190400000	190400200
5	190613000	190613200
5	190769800	190770000
5	190772400	190772600
5	190802400	190802600
5	190805200	190805400
5	191056400	191056600
5	191057600	191058000
5	191122400	191122600
5	191171000	191171200
5	191214400	191214600
5	191269400	191269600
5	191532400	191532600
5	191535800	191536000
5	191638800	191639000
5	191834200	191834400
5	191959000	191959200
5	192210000	192210200
5	192219400	192219800
5	192261600	192261800
5	192547800	192548000
5	192894000	192894200
5	193227200	193227400
5	193359600	193359800
5	193360800	193361000
5	193362200	193362400
5	193475400	193475600
5	193597400	193597600
5	193879600	193880000
5	193902200	193902400
5	193904400	193904600
5	193985000	193985200
5	193990400	193990600
5	194006800	194007000
5	194142800	194143000
5	194149200	194149400
5	194457800	194458000
5	194609000	194609200
5	194619400	194619800
5	194869600	194869800
5	194873600	194873800
5	195029400	195029600
5	195238000	195238200
5	195453800	195454000
5	195506600	195506800
5	195508200	195508400
5	195595000	195595200
5	195843400	195843600
5	195887800	195888000
5	196304600	196304800
5	196309000	196309200
5	196354600	196354800
5	196419200	196419400
5	196424000	196424200
5	196462800	196463000
5	196471400	196471600
5	196595600	196595800
5	196609400	196609600
5	196637600	196637800
5	196804600	196804800
5	196812400	196812800
5	196856000	196856200
5	196953200	196953400
5	196987600	196987800
5	197661400	197661600
5	197665000	197665200
5	198031200	198031400
5	198033000	198033200
5	198075400	198075600
5	198128600	198128800
5	198261000	198261400
5	198357200	198357600
5	198359000	198359400
5	198574800	198575000
5	198577200	198577400
5	198622800	198623000
5	198678400	198678600
5	198871200	198871600
5	199053000	199053200
5	199056400	199056600
5	199057800	199058000
5	199410400	199410600
5	199421000	199421200
5	199493600	199493800
5	199702800	199703000
5	199756200	199756400
5	199786800	199787000
5	199817000	199817200
5	199920000	199920200
5	200027800	200028200
5	200342600	200342800
5	200424400	200424600
5	200437000	200437200
5	200477400	200477600
5	200487200	200487400
5	200538200	200538600
5	200542000	200542200
5	200708600	200709000
5	200746600	200747000
5	200837200	200837600
5	200839000	200839200
5	200877600	200877800
5	200928200	200928800
5	200931000	200931200
5	200952200	200952400
5	200960400	200960600
5	201092400	201092600
5	201169800	201170200
5	201279000	201279200
5	201284800	201285000
5	201288800	201289000
5	201446600	201447000
5	201447600	201447800
5	201521200	201521400
5	201521800	201522000
5	201668200	201668400
5	201670800	201671000
5	201682200	201682400
5	201723400	201723600
5	201727200	201727400
5	201748800	201749000
5	201915800	201916000
5	201991600	201992000
5	201997600	201997800
5	201998600	201999000
5	202189200	202189400
5	202340200	202340600
5	202346400	202346600
5	202477400	202477600
5	202880600	202880800
5	203092400	203092800
5	203162000	203162200
5	203164000	203164200
5	203257800	203258200
5	203264600	203264800
5	203268400	203268800
5	203363800	203364200
5	203370600	203370800
5	203371600	203371800
5	203459000	203459400
5	203603200	203603400
5	203604400	203604800
5	203754000	203754200
5	203861000	203861200
5	203997000	203997200
5	204050200	204050400
5	204081000	204081200
5	204154000	204154800
5	204285800	204286000
5	204385800	204386000
5	204429800	204430000
5	204439200	204439400
5	204490000	204490200
5	204596600	204596800
5	204599400	204599600
5	204640600	204641400
5	204661400	204661600
5	204679000	204679200
5	204787000	204787400
5	204876400	204877200
5	204883800	204884200
5	204953000	204953200
5	204956200	204956400
